Wavenumber,Intensity
2234.5390,0.003440
2236.4027,0.003705
2238.2664,0.003776
2240.1300,0.003620
2241.9937,0.003357
2243.8574,0.003312
2245.7210,0.003305
2247.5847,0.003611
2249.4484,0.003921
2251.3121,0.003998
2253.1757,0.004260
2255.0394,0.004273
2256.9031,0.004252
2258.7667,0.004611
2260.6304,0.004841
2262.4941,0.004928
2264.3577,0.004947
2266.2214,0.005089
2268.0851,0.005371
2269.9487,0.005385
2271.8124,0.005275
2273.6761,0.005439
2275.5397,0.005772
2277.4034,0.005580
2279.2671,0.005249
2281.1308,0.005475
2282.9944,0.005967
2284.8581,0.006340
2286.7218,0.006275
2288.5854,0.006287
2290.4491,0.006416
2292.3128,0.006319
2294.1764,0.006225
2296.0401,0.006411
2297.9038,0.006393
2299.7674,0.006171
2301.6311,0.006031
2303.4948,0.006034
2305.3585,0.006036
2307.2221,0.005912
2309.0858,0.005975
2310.9495,0.006001
2312.8131,0.005954
2314.6768,0.005993
2316.5405,0.006003
2318.4041,0.006284
2320.2678,0.006663
2322.1315,0.007102
2323.9951,0.007218
2325.8588,0.006616
2327.7225,0.005868
2329.5861,0.005449
2331.4498,0.005368
2333.3135,0.005467
2335.1772,0.005857
2337.0408,0.006179
2338.9045,0.005742
2340.7682,0.005677
2342.6318,0.006173
2344.4955,0.006171
2346.3592,0.006015
2348.2228,0.005874
2350.0865,0.005372
2351.9502,0.005005
2353.8138,0.004889
2355.6775,0.004764
2357.5412,0.005203
2359.4049,0.005684
2361.2685,0.005918
2363.1322,0.005877
2364.9959,0.005985
2366.8595,0.006325
2368.7232,0.006464
2370.5869,0.006491
2372.4505,0.006580
2374.3142,0.006970
2376.1779,0.007089
2378.0415,0.006888
2379.9052,0.006723
2381.7689,0.006593
2383.6325,0.006464
2385.4962,0.006309
2387.3599,0.006018
2389.2236,0.006087
2391.0872,0.006520
2392.9509,0.006605
2394.8146,0.006317
2396.6782,0.006174
2398.5419,0.006336
2400.4056,0.006578
2402.2692,0.006732
2404.1329,0.006780
2405.9966,0.006745
2407.8602,0.006636
2409.7239,0.006410
2411.5876,0.006382
2413.4512,0.006666
2415.3149,0.006942
2417.1786,0.006963
