Wavenumber,Intensity
2225.2207,-0.005839
2227.0844,-0.005925
2228.9480,-0.005636
2230.8117,-0.005587
2232.6754,-0.006009
2234.5390,-0.006076
2236.4027,-0.006396
2238.2664,-0.006436
2240.1300,-0.005802
2241.9937,-0.005875
2243.8574,-0.005585
2245.7210,-0.005327
2247.5847,-0.005880
2249.4484,-0.006402
2251.3121,-0.006638
2253.1757,-0.006499
2255.0394,-0.005952
2256.9031,-0.005651
2258.7667,-0.006087
2260.6304,-0.006725
2262.4941,-0.007013
2264.3577,-0.007023
2266.2214,-0.006854
2268.0851,-0.007109
2269.9487,-0.007199
2271.8124,-0.006661
2273.6761,-0.007003
2275.5397,-0.007169
2277.4034,-0.006752
2279.2671,-0.007144
2281.1308,-0.006969
2282.9944,-0.006482
2284.8581,-0.007012
2286.7218,-0.007426
2288.5854,-0.007444
2290.4491,-0.007161
2292.3128,-0.007304
2294.1764,-0.007665
2296.0401,-0.007724
2297.9038,-0.007804
2299.7674,-0.007813
2301.6311,-0.008116
2303.4948,-0.008456
2305.3585,-0.008090
2307.2221,-0.007907
2309.0858,-0.008511
2310.9495,-0.008629
2312.8131,-0.008320
2314.6768,-0.008333
2316.5405,-0.008315
2318.4041,-0.007823
2320.2678,-0.007525
2322.1315,-0.007684
2323.9951,-0.007957
2325.8588,-0.008089
2327.7225,-0.008579
2329.5861,-0.009037
2331.4498,-0.009461
2333.3135,-0.009530
2335.1772,-0.009597
2337.0408,-0.009662
2338.9045,-0.009465
2340.7682,-0.009709
2342.6318,-0.009852
2344.4955,-0.009789
2346.3592,-0.009885
2348.2228,-0.009474
2350.0865,-0.009149
2351.9502,-0.009361
2353.8138,-0.009353
2355.6775,-0.009118
2357.5412,-0.010061
2359.4049,-0.010572
2361.2685,-0.009637
2363.1322,-0.008964
2364.9959,-0.009044
2366.8595,-0.009487
2368.7232,-0.010068
2370.5869,-0.010015
2372.4505,-0.009462
2374.3142,-0.009210
2376.1779,-0.009732
2378.0415,-0.009912
2379.9052,-0.009559
2381.7689,-0.009216
2383.6325,-0.009317
2385.4962,-0.009362
2387.3599,-0.009168
2389.2236,-0.009126
2391.0872,-0.009076
2392.9509,-0.009172
2394.8146,-0.009151
2396.6782,-0.009113
2398.5419,-0.009039
2400.4056,-0.008824
2402.2692,-0.008805
2404.1329,-0.008831
2405.9966,-0.008852
2407.8602,-0.008737
2409.7239,-0.008657
2411.5876,-0.008718
2413.4512,-0.008678
2415.3149,-0.008715
2417.1786,-0.008680
2419.0423,-0.008646
2420.9059,-0.008335
2422.7696,-0.008094
2424.6333,-0.008256
2426.4969,-0.008397
2428.3606,-0.008351
2430.2243,-0.008376
2432.0879,-0.008448
2433.9516,-0.008305
2435.8153,-0.008137
2437.6789,-0.008301
2439.5426,-0.008542
2441.4063,-0.008511
2443.2700,-0.008292
2445.1336,-0.007991
2446.9973,-0.008024
2448.8610,-0.007923
2450.7246,-0.007686
2452.5883,-0.008037
2454.4520,-0.008452
2456.3156,-0.008191
2458.1793,-0.007908
2460.0430,-0.007946
2461.9066,-0.007959
2463.7703,-0.007891
2465.6340,-0.007870
2467.4976,-0.008233
2469.3613,-0.008044
2471.2250,-0.007828
2473.0887,-0.007985
2474.9523,-0.008191
2476.8160,-0.008270
2478.6797,-0.008254
2480.5433,-0.008257
2482.4070,-0.008000
2484.2707,-0.008133
2486.1343,-0.008312
2487.9980,-0.008358
2489.8617,-0.008200
2491.7253,-0.007779
2493.5890,-0.007670
2495.4527,-0.007862
2497.3164,-0.007905
2499.1800,-0.007786
2501.0437,-0.008140
2502.9074,-0.008027
2504.7710,-0.007985
2506.6347,-0.008233
2508.4984,-0.008175
2510.3620,-0.007869
2512.2257,-0.007797
2514.0894,-0.007876
2515.9530,-0.007843
2517.8167,-0.008010
2519.6804,-0.007960
2521.5440,-0.007784
2523.4077,-0.007945
2525.2714,-0.008087
2527.1351,-0.007559
2528.9987,-0.007314
2530.8624,-0.007537
2532.7261,-0.007789
2534.5897,-0.007757
2536.4534,-0.007670
2538.3171,-0.007680
2540.1807,-0.007898
2542.0444,-0.007706
2543.9081,-0.007593
2545.7717,-0.007607
2547.6354,-0.007575
2549.4991,-0.007813
2551.3627,-0.007702
2553.2264,-0.007561
